Satoshi_Ishii	1331432320.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1331518720.000000	neg	2	weight	1.710638	0.000000	day
Satoshi_Ishii	1331605120.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1331864320.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1331950720.000000	neg	2	weight	0.855319	0.000000	day
Satoshi_Ishii	1332123520.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1332469120.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1332555520.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1332728320.000000	neg	2	weight	0.570213	0.000000	day
Satoshi_Ishii	1332814720.000000	neg	2	weight	1.140426	0.000000	day
Satoshi_Ishii	1332901120.000000	neg	2	weight	0.855319	0.000000	day
Satoshi_Ishii	1332987520.000000	neg	2	weight	1.425532	0.000000	day
Satoshi_Ishii	1333073920.000000	neg	2	weight	1.425532	0.000000	day
Satoshi_Ishii	1333160320.000000	neg	2	weight	1.425532	0.000000	day
Satoshi_Ishii	1333246720.000000	neg	2	weight	2.280851	0.000000	day
Satoshi_Ishii	1333333120.000000	neg	2	weight	0.855319	0.000000	day
Satoshi_Ishii	1333419520.000000	neg	2	weight	0.855319	0.000000	day
Satoshi_Ishii	1333592320.000000	neg	2	weight	1.995745	0.000000	day
Satoshi_Ishii	1333678720.000000	neg	2	weight	1.425532	0.000000	day
Satoshi_Ishii	1333765120.000000	neg	2	weight	2.851064	0.000000	day
Satoshi_Ishii	1333851520.000000	neg	2	weight	1.710638	0.000000	day
Satoshi_Ishii	1333937920.000000	neg	2	weight	1.425532	0.000000	day
Satoshi_Ishii	1334024320.000000	neg	2	weight	0.855319	0.000000	day
Satoshi_Ishii	1334110720.000000	neg	2	weight	2.280851	0.000000	day
Satoshi_Ishii	1334197120.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1334283520.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1334369920.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1334456320.000000	neg	2	weight	0.855319	0.000000	day
Satoshi_Ishii	1334542720.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1334801920.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1334888320.000000	neg	2	weight	4.276596	0.000000	day
Satoshi_Ishii	1334974720.000000	neg	2	weight	1.140426	0.000000	day
Satoshi_Ishii	1335061120.000000	neg	2	weight	0.570213	0.000000	day
Satoshi_Ishii	1335147520.000000	neg	2	weight	1.140426	0.000000	day
Satoshi_Ishii	1335320320.000000	neg	2	weight	0.570213	0.000000	day
Satoshi_Ishii	1335406720.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1335579520.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1335665920.000000	neg	2	weight	0.855319	0.000000	day
Satoshi_Ishii	1335752320.000000	neg	2	weight	0.285106	0.000000	day
Vladimir_Potanin	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Vladimir_Potanin	1326334720.000000	neg	2	weight	1.432836	0.000000	week
Vladimir_Potanin	1326939520.000000	neg	2	weight	0.238806	0.000000	week
Vladimir_Potanin	1327544320.000000	neg	2	weight	0.716418	0.000000	week
Vladimir_Potanin	1328149120.000000	neg	2	weight	0.716418	0.000000	week
Vladimir_Potanin	1328753920.000000	neg	2	weight	1.432836	0.000000	week
Vladimir_Potanin	1329358720.000000	neg	2	weight	0.238806	0.000000	week
Vladimir_Potanin	1329963520.000000	neg	2	weight	0.238806	0.000000	week
Vladimir_Potanin	1330568320.000000	neg	2	weight	0.477612	0.000000	week
Vladimir_Potanin	1331173120.000000	neg	2	weight	4.059701	0.000000	week
Vladimir_Potanin	1331777920.000000	neg	2	weight	0.477612	0.000000	week
Vladimir_Potanin	1332382720.000000	neg	2	weight	1.194030	0.000000	week
Vladimir_Potanin	1332987520.000000	neg	2	weight	0.716418	0.000000	week
Vladimir_Potanin	1333592320.000000	neg	2	weight	1.194030	0.000000	week
Vladimir_Potanin	1334197120.000000	neg	2	weight	1.194030	0.000000	week
Vladimir_Potanin	1334801920.000000	neg	2	weight	0.955224	0.000000	week
Vladimir_Potanin	1335406720.000000	neg	2	weight	0.716418	0.000000	week
Vladimir_Potanin	1326334720.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1326507520.000000	neg	2	weight	1.313433	0.000000	day
Vladimir_Potanin	1326680320.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1326766720.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1326853120.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1327112320.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1327544320.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1327717120.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1327889920.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1328235520.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1328408320.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1328494720.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1328753920.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1328926720.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1329013120.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1329185920.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1329272320.000000	neg	2	weight	1.313433	0.000000	day
Vladimir_Potanin	1329790720.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1330049920.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1331086720.000000	neg	2	weight	1.313433	0.000000	day
Vladimir_Potanin	1331432320.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1331605120.000000	neg	2	weight	9.194030	0.000000	day
Vladimir_Potanin	1331691520.000000	neg	2	weight	1.313433	0.000000	day
Vladimir_Potanin	1331864320.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1332209920.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1332469120.000000	neg	2	weight	1.313433	0.000000	day
Vladimir_Potanin	1332641920.000000	neg	2	weight	1.313433	0.000000	day
Vladimir_Potanin	1332728320.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1333160320.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1333505920.000000	neg	2	weight	1.313433	0.000000	day
Vladimir_Potanin	1333592320.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1333678720.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1334024320.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1334110720.000000	neg	2	weight	1.313433	0.000000	day
Vladimir_Potanin	1334197120.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1334283520.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1334542720.000000	neg	2	weight	1.313433	0.000000	day
Vladimir_Potanin	1334715520.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1334801920.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1334974720.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1335061120.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1335233920.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1335493120.000000	neg	2	weight	0.656716	0.000000	day
Vladimir_Potanin	1335579520.000000	neg	2	weight	1.313433	0.000000	day
William_Cohen	1326334720.000000	neg	2	weight	1.000000	0.000000	all
William_Cohen	1326334720.000000	neg	2	weight	0.297297	0.000000	week
William_Cohen	1327544320.000000	neg	2	weight	0.891892	0.000000	week
William_Cohen	1329358720.000000	neg	2	weight	0.594595	0.000000	week
William_Cohen	1329963520.000000	neg	2	weight	1.486486	0.000000	week
William_Cohen	1331777920.000000	neg	2	weight	0.297297	0.000000	week
William_Cohen	1332382720.000000	neg	2	weight	1.783784	0.000000	week
William_Cohen	1332987520.000000	neg	2	weight	0.297297	0.000000	week
William_Cohen	1333592320.000000	neg	2	weight	0.297297	0.000000	week
William_Cohen	1334197120.000000	neg	2	weight	1.783784	0.000000	week
William_Cohen	1334801920.000000	neg	2	weight	1.783784	0.000000	week
William_Cohen	1335406720.000000	neg	2	weight	1.486486	0.000000	week
William_Cohen	1326334720.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1327544320.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1327976320.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1328062720.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1329358720.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1329877120.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1329963520.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1330049920.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1330309120.000000	neg	2	weight	1.405405	0.000000	day
William_Cohen	1330481920.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1332209920.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1332382720.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1332555520.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1332728320.000000	neg	2	weight	1.405405	0.000000	day
William_Cohen	1332814720.000000	neg	2	weight	1.405405	0.000000	day
William_Cohen	1332987520.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1334110720.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1334283520.000000	neg	2	weight	1.405405	0.000000	day
William_Cohen	1334456320.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1334629120.000000	neg	2	weight	2.108108	0.000000	day
William_Cohen	1335061120.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1335147520.000000	neg	2	weight	2.810811	0.000000	day
William_Cohen	1335320320.000000	neg	2	weight	0.702703	0.000000	day
William_Cohen	1335406720.000000	neg	2	weight	1.405405	0.000000	day
William_Cohen	1335665920.000000	neg	2	weight	1.405405	0.000000	day
William_Cohen	1335752320.000000	neg	2	weight	0.702703	0.000000	day
William_D._Cohan	1326334720.000000	neg	2	weight	1.000000	0.000000	all
William_D._Cohan	1326334720.000000	neg	2	weight	1.721973	0.000000	week
William_D._Cohan	1326939520.000000	neg	2	weight	0.932735	0.000000	week
William_D._Cohan	1327544320.000000	neg	2	weight	0.430493	0.000000	week
William_D._Cohan	1328149120.000000	neg	2	weight	0.286996	0.000000	week
William_D._Cohan	1328753920.000000	neg	2	weight	1.793722	0.000000	week
William_D._Cohan	1329358720.000000	neg	2	weight	1.291480	0.000000	week
William_D._Cohan	1329963520.000000	neg	2	weight	1.004484	0.000000	week
William_D._Cohan	1330568320.000000	neg	2	weight	0.430493	0.000000	week
William_D._Cohan	1331173120.000000	neg	2	weight	0.860987	0.000000	week
William_D._Cohan	1331777920.000000	neg	2	weight	1.650224	0.000000	week
William_D._Cohan	1332382720.000000	neg	2	weight	1.363229	0.000000	week
William_D._Cohan	1332987520.000000	neg	2	weight	1.578475	0.000000	week
William_D._Cohan	1333592320.000000	neg	2	weight	0.502242	0.000000	week
William_D._Cohan	1334197120.000000	neg	2	weight	0.789238	0.000000	week
William_D._Cohan	1334801920.000000	neg	2	weight	0.573991	0.000000	week
William_D._Cohan	1335406720.000000	neg	2	weight	0.789238	0.000000	week
William_D._Cohan	1326334720.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1326421120.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1326507520.000000	neg	2	weight	1.116592	0.000000	day
William_D._Cohan	1326593920.000000	neg	2	weight	2.605381	0.000000	day
William_D._Cohan	1326680320.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1326766720.000000	neg	2	weight	1.860987	0.000000	day
William_D._Cohan	1326853120.000000	neg	2	weight	1.116592	0.000000	day
William_D._Cohan	1327025920.000000	neg	2	weight	1.116592	0.000000	day
William_D._Cohan	1327112320.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1327198720.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1327285120.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1327371520.000000	neg	2	weight	1.488789	0.000000	day
William_D._Cohan	1327457920.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1327803520.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1327889920.000000	neg	2	weight	1.860987	0.000000	day
William_D._Cohan	1328149120.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1328494720.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1328753920.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1328840320.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1329013120.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1329099520.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1329185920.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1329272320.000000	neg	2	weight	7.443946	0.000000	day
William_D._Cohan	1329358720.000000	neg	2	weight	1.488789	0.000000	day
William_D._Cohan	1329531520.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1329617920.000000	neg	2	weight	1.116592	0.000000	day
William_D._Cohan	1329704320.000000	neg	2	weight	2.977578	0.000000	day
William_D._Cohan	1329790720.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1329963520.000000	neg	2	weight	1.116592	0.000000	day
William_D._Cohan	1330049920.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1330136320.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1330222720.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1330309120.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1330395520.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1330481920.000000	neg	2	weight	1.488789	0.000000	day
William_D._Cohan	1330741120.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1330827520.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1330913920.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1331000320.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1331086720.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1331173120.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1331259520.000000	neg	2	weight	1.116592	0.000000	day
William_D._Cohan	1331345920.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1331605120.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1331691520.000000	neg	2	weight	2.233184	0.000000	day
William_D._Cohan	1331777920.000000	neg	2	weight	2.977578	0.000000	day
William_D._Cohan	1331864320.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1331950720.000000	neg	2	weight	1.488789	0.000000	day
William_D._Cohan	1332037120.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1332123520.000000	neg	2	weight	1.488789	0.000000	day
William_D._Cohan	1332209920.000000	neg	2	weight	1.116592	0.000000	day
William_D._Cohan	1332382720.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1332469120.000000	neg	2	weight	1.860987	0.000000	day
William_D._Cohan	1332555520.000000	neg	2	weight	1.116592	0.000000	day
William_D._Cohan	1332641920.000000	neg	2	weight	1.860987	0.000000	day
William_D._Cohan	1332728320.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1332814720.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1332901120.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1332987520.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1333160320.000000	neg	2	weight	1.488789	0.000000	day
William_D._Cohan	1333246720.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1333333120.000000	neg	2	weight	2.233184	0.000000	day
William_D._Cohan	1333419520.000000	neg	2	weight	1.488789	0.000000	day
William_D._Cohan	1333505920.000000	neg	2	weight	1.860987	0.000000	day
William_D._Cohan	1333592320.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1333851520.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1334110720.000000	neg	2	weight	1.488789	0.000000	day
William_D._Cohan	1334197120.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1334369920.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1334456320.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1334542720.000000	neg	2	weight	1.116592	0.000000	day
William_D._Cohan	1334629120.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1334715520.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1334888320.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1334974720.000000	neg	2	weight	1.116592	0.000000	day
William_D._Cohan	1335061120.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1335147520.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1335406720.000000	neg	2	weight	1.860987	0.000000	day
William_D._Cohan	1335493120.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1335579520.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1335665920.000000	neg	2	weight	0.372197	0.000000	day
William_D._Cohan	1335752320.000000	neg	2	weight	0.744395	0.000000	day
William_D._Cohan	1335838720.000000	neg	2	weight	0.372197	0.000000	day
William_H._Gates,_Sr	1326334720.000000	neg	2	weight	1.000000	0.000000	all
William_H._Gates,_Sr	1326334720.000000	neg	2	weight	1.443299	0.000000	week
William_H._Gates,_Sr	1326939520.000000	neg	2	weight	2.886598	0.000000	week
William_H._Gates,_Sr	1327544320.000000	neg	2	weight	3.608248	0.000000	week
William_H._Gates,_Sr	1328149120.000000	neg	2	weight	0.288660	0.000000	week
William_H._Gates,_Sr	1328753920.000000	neg	2	weight	0.144330	0.000000	week
William_H._Gates,_Sr	1329358720.000000	neg	2	weight	1.010309	0.000000	week
William_H._Gates,_Sr	1329963520.000000	neg	2	weight	2.309278	0.000000	week
William_H._Gates,_Sr	1330568320.000000	neg	2	weight	0.577320	0.000000	week
William_H._Gates,_Sr	1331173120.000000	neg	2	weight	0.432990	0.000000	week
William_H._Gates,_Sr	1331777920.000000	neg	2	weight	0.288660	0.000000	week
William_H._Gates,_Sr	1332987520.000000	neg	2	weight	0.144330	0.000000	week
William_H._Gates,_Sr	1334197120.000000	neg	2	weight	0.288660	0.000000	week
William_H._Gates,_Sr	1334801920.000000	neg	2	weight	0.432990	0.000000	week
William_H._Gates,_Sr	1335406720.000000	neg	2	weight	0.144330	0.000000	week
William_H._Gates,_Sr	1326334720.000000	neg	2	weight	3.092783	0.000000	day
William_H._Gates,_Sr	1327457920.000000	neg	2	weight	6.185567	0.000000	day
William_H._Gates,_Sr	1327544320.000000	neg	2	weight	6.494845	0.000000	day
William_H._Gates,_Sr	1327630720.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1327803520.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1328062720.000000	neg	2	weight	0.618557	0.000000	day
William_H._Gates,_Sr	1328149120.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1328321920.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1328840320.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1329358720.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1329445120.000000	neg	2	weight	1.237113	0.000000	day
William_H._Gates,_Sr	1329531520.000000	neg	2	weight	0.618557	0.000000	day
William_H._Gates,_Sr	1329963520.000000	neg	2	weight	3.402062	0.000000	day
William_H._Gates,_Sr	1330049920.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1330136320.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1330395520.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1330481920.000000	neg	2	weight	0.618557	0.000000	day
William_H._Gates,_Sr	1330568320.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1330654720.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1331000320.000000	neg	2	weight	0.618557	0.000000	day
William_H._Gates,_Sr	1331345920.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1331605120.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1331691520.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1332123520.000000	neg	2	weight	0.618557	0.000000	day
William_H._Gates,_Sr	1333246720.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1334629120.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1334715520.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1334801920.000000	neg	2	weight	0.309278	0.000000	day
William_H._Gates,_Sr	1334888320.000000	neg	2	weight	0.618557	0.000000	day
William_H._Gates,_Sr	1335406720.000000	neg	2	weight	0.309278	0.000000	day
